time,lat,lng,is_emergency,time_key,lat_key,lng_key,historical_incidents,traffic_index,population_density,temperature,humidity,hour,day_of_week,hospital_distance,zone_id
2024-01-26 13:00:00,40.70817590319489,-73.92590959438479,0,2024-01-26 13:00:00,40.71,-73.93,2.0,0.1813770800124947,3.0,79.02205452390568,79.00920158783211,13,4,6.511718794792083,1
2024-01-26 14:00:00,40.78735786241067,-73.96837298502707,1,2024-01-26 14:00:00,40.79,-73.97,2.0,0.9530709105282946,8.0,54.63549005147149,61.01704658013645,14,4,2.0900509835717207,1
2024-01-26 15:00:00,40.79208724005318,-73.9898107611934,0,2024-01-26 15:00:00,40.79,-73.99,0.0,0.3327015372762213,3.0,94.9318075847983,63.55766325871802,15,4,3.464808976423939,1
2024-01-26 16:00:00,40.70610779598549,-73.96397660811996,1,2024-01-26 16:00:00,40.71,-73.96,4.0,0.4034912413656571,2.0,82.9318623989079,70.30607762738174,16,4,3.9034019791447423,1
2024-01-26 17:00:00,40.727687764814725,-73.97296067136155,0,2024-01-26 17:00:00,40.73,-73.97,4.0,0.4620343723151878,0.0,75.47773508358634,55.88669953848062,17,4,2.5509085367496365,1
2024-01-26 18:00:00,40.7806201279793,-73.91572880978394,0,2024-01-26 18:00:00,40.78,-73.92,0.0,0.1461018667638819,6.0,85.30447299891466,36.93671329154488,18,4,3.6011047647500627,1
2024-01-26 19:00:00,40.77482596903837,-73.96866520824149,1,2024-01-26 19:00:00,40.77,-73.97,4.0,0.5468638800075444,5.0,67.55227944537751,36.169213428289424,19,4,2.9209259568296604,1
2024-01-26 20:00:00,40.71845210193564,-73.92110675282241,0,2024-01-26 20:00:00,40.72,-73.92,1.0,0.210986641967763,9.0,83.27391923963732,75.26173195103655,20,4,6.076935936086531,1
2024-01-26 21:00:00,40.72093493233367,-73.91081278551893,0,2024-01-26 21:00:00,40.72,-73.91,4.0,0.4608732940195166,3.0,39.58451355210919,43.262108596037095,21,4,6.665378755000485,1
2024-01-26 22:00:00,40.73704721027914,-73.95661825804235,1,2024-01-26 22:00:00,40.74,-73.96,4.0,0.4156388091928759,5.0,27.32774083258062,31.68610101705865,22,4,2.440197774577072,1
2024-01-26 23:00:00,40.74845229851911,-73.90900568561456,1,2024-01-26 23:00:00,40.75,-73.91,0.0,0.795556075083853,5.0,66.19490053150015,88.77683334593647,23,4,5.982920336017399,1
2024-01-27 00:00:00,40.76182547715303,-73.96226819460368,0,2024-01-27 00:00:00,40.76,-73.96,3.0,0.822853460469458,3.0,52.60177944976895,88.8234911616416,0,5,1.989908219190068,1
2024-01-27 01:00:00,40.73689136395698,-73.90359215835099,1,2024-01-27 01:00:00,40.74,-73.9,4.0,0.2380715941501792,5.0,51.9830596469324,52.68848024062679,1,5,6.600000219057379,1
2024-01-27 02:00:00,40.74625347161332,-73.99107104754745,0,2024-01-27 02:00:00,40.75,-73.99,4.0,0.4298960686413036,9.0,59.50608893225346,31.531430673426797,2,5,1.0214380962017164,1
2024-01-27 03:00:00,40.774747093813374,-73.93129807334968,1,2024-01-27 03:00:00,40.77,-73.93,3.0,0.4360178449286486,7.0,47.10369586741569,73.63587951556498,3,5,3.2193066542321658,1
2024-01-27 04:00:00,40.70366832028906,-73.95061859595431,1,2024-01-27 04:00:00,40.7,-73.95,0.0,0.2362693995424765,2.0,66.95446485821219,79.86072362914015,4,5,5.054652660564331,1
2024-01-27 05:00:00,40.7252436944344,-73.96123511945444,0,2024-01-27 05:00:00,40.73,-73.96,3.0,0.8186081545460715,3.0,22.292627551072243,37.50082140694859,5,5,3.1744810549445406,1
2024-01-27 06:00:00,40.77133495858845,-73.93672881212514,0,2024-01-27 06:00:00,40.77,-73.94,0.0,0.7365054955018809,9.0,92.74185064113225,38.12751689455418,6,5,3.3775718130120524,1
2024-01-27 07:00:00,40.78952068376872,-73.92961429083657,0,2024-01-27 07:00:00,40.79,-73.93,1.0,0.2713436076673312,0.0,89.35317440341778,79.33343998180743,7,5,2.0743043677377355,1
2024-01-27 08:00:00,40.75116774421157,-73.99956367303497,0,2024-01-27 08:00:00,40.75,-74.0,0.0,0.4300497177344191,3.0,90.14526219364502,85.31444332291409,8,5,1.6530856780415948,1
2024-01-27 09:00:00,40.75321134852653,-73.98330469112528,1,2024-01-27 09:00:00,40.75,-73.98,1.0,0.1952245223708628,9.0,47.37526216877888,77.44529020044897,9,5,0.4527704004264996,1
2024-01-27 10:00:00,40.71071720113398,-73.92869539493657,0,2024-01-27 10:00:00,40.71,-73.93,1.0,0.6653859373837395,9.0,59.89182182443248,42.044696950171776,10,5,6.145610776669865,1
2024-01-27 11:00:00,40.74474123668234,-73.93336145864218,1,2024-01-27 11:00:00,40.74,-73.93,0.0,0.2092347320937577,8.0,91.55979522931814,54.69127316605326,11,5,3.9721407345777746,1
2024-01-27 12:00:00,40.75326172664551,-73.90339524948713,1,2024-01-27 12:00:00,40.75,-73.9,2.0,0.987340751762426,7.0,87.67595423206899,66.05054555195485,12,5,6.46300978890119,1
2024-01-27 13:00:00,40.72424705036347,-73.92389622097492,1,2024-01-27 13:00:00,40.72,-73.92,0.0,0.8026138672190761,3.0,79.26833569258605,39.61760842924972,13,5,5.526685216837725,1
2024-01-27 14:00:00,40.72692432309494,-73.90492272922687,1,2024-01-27 14:00:00,40.73,-73.9,4.0,0.4512146946255956,6.0,50.54986923856943,42.636149557950496,14,5,6.826026771321724,1
2024-01-27 15:00:00,40.73772841631046,-73.92974594984652,0,2024-01-27 15:00:00,40.74,-73.93,4.0,0.620707539051419,9.0,62.32544173866301,46.9731643241133,15,5,4.448127925371763,1
2024-01-27 16:00:00,40.702007119777775,-73.97019477913605,0,2024-01-27 16:00:00,40.7,-73.97,2.0,0.9202076345947678,2.0,79.46843556624857,60.57079621745019,16,5,3.4710201515088492,1
2024-01-27 17:00:00,40.73220791655832,-73.98946350777491,0,2024-01-27 17:00:00,40.73,-73.99,1.0,0.5986893523562435,8.0,40.47589966550238,60.64829323065285,17,5,2.133000806285345,1
2024-01-27 18:00:00,40.721144800699655,-73.92181761366551,0,2024-01-27 18:00:00,40.72,-73.92,2.0,0.2570486377581596,9.0,66.98370261710835,78.85767116085316,18,5,5.858866768855354,1
2024-01-27 19:00:00,40.732749735217794,-73.93558507785241,0,2024-01-27 19:00:00,40.73,-73.94,4.0,0.4408330200230433,3.0,82.09507436388927,75.18061204125753,19,5,4.2048720742661,1
2024-01-27 20:00:00,40.71197621318193,-73.99518139876066,0,2024-01-27 20:00:00,40.71,-74.0,2.0,0.8588303785267708,1.0,73.0591093799676,84.82414050659652,20,5,1.268195334257917,1
2024-01-27 21:00:00,40.78905272807399,-73.96399495340991,0,2024-01-27 21:00:00,40.79,-73.96,0.0,0.6797917143906561,9.0,55.961047339325056,79.97410336947578,21,5,1.6940226817256596,1
2024-01-27 22:00:00,40.759359245355405,-73.90432001845157,1,2024-01-27 22:00:00,40.76,-73.9,2.0,0.6856519459004202,4.0,63.84562696663687,45.23265289833928,22,5,5.93425356716216,1
2024-01-27 23:00:00,40.76791023191445,-73.94995988542898,1,2024-01-27 23:00:00,40.77,-73.95,1.0,0.8801393371196402,1.0,94.15066573593457,49.87780615823999,23,5,3.219920484017738,1
2024-01-28 00:00:00,40.77891712386073,-73.95672708639803,0,2024-01-28 00:00:00,40.78,-73.96,0.0,0.9045757517162542,9.0,65.14908459854075,60.02539461795202,0,6,2.4117463028882815,1
2024-01-28 01:00:00,40.74984421989291,-73.95423003948407,0,2024-01-28 01:00:00,40.75,-73.95,3.0,0.9278133146014926,5.0,78.92133155139828,30.85626807381868,1,6,2.1708656749700457,1
2024-01-28 02:00:00,40.70869202880874,-73.97911172759949,0,2024-01-28 02:00:00,40.71,-73.98,4.0,0.1853642739278405,9.0,74.4953573283247,84.23412037702329,2,6,2.6075964885650382,1
2024-01-28 03:00:00,40.75371065418185,-73.96312928291353,0,2024-01-28 03:00:00,40.75,-73.96,4.0,0.5897134017667909,0.0,72.61179616470224,32.66065275374035,3,6,1.4797919441329461,1
2024-01-28 04:00:00,40.75868411180209,-73.96301867440128,1,2024-01-28 04:00:00,40.76,-73.96,2.0,0.7664585690964867,5.0,73.72767913355327,49.34647624899818,4,6,1.725802770045602,1
2024-01-28 05:00:00,40.77454394741843,-73.99476449798125,0,2024-01-28 05:00:00,40.77,-73.99,0.0,0.7812341606143124,3.0,54.08073134610979,64.1504874717844,5,6,2.9991002998559946,1
2024-01-28 06:00:00,40.74316595462297,-73.92324323714821,1,2024-01-28 06:00:00,40.74,-73.92,3.0,0.6460445817730035,2.0,55.5620130888594,61.07048331641195,6,6,4.841298168980527,1
2024-01-28 07:00:00,40.71275803027956,-73.95834955680961,0,2024-01-28 07:00:00,40.71,-73.96,0.0,0.2501086016653068,1.0,55.08970530205868,69.26759356955247,7,6,4.364212853996154,1
2024-01-28 08:00:00,40.72837759057988,-73.91778201131837,0,2024-01-28 08:00:00,40.73,-73.92,4.0,0.8176784985474979,6.0,22.494095540945608,61.651210517652544,8,6,5.767020381431285,1
2024-01-28 09:00:00,40.73630822963987,-73.91496519988802,0,2024-01-28 09:00:00,40.74,-73.91,0.0,0.7481002001634511,8.0,38.07989977492426,43.74008554218207,9,6,5.6865183918475815,1
2024-01-28 10:00:00,40.76459172413316,-73.97880059453014,0,2024-01-28 10:00:00,40.76,-73.98,3.0,0.1775221943941326,2.0,31.59230049874121,42.06469126763231,10,6,1.6256676830438996,1
2024-01-28 11:00:00,40.75707783046689,-73.934264651783,0,2024-01-28 11:00:00,40.76,-73.93,2.0,0.5174288422069386,5.0,86.4833758547943,84.43482414452991,11,6,3.9319900497572076,1
2024-01-28 12:00:00,40.73560967258979,-73.9527718195837,1,2024-01-28 12:00:00,40.74,-73.95,1.0,0.2565796595696232,8.0,40.622702483971175,45.83800420413556,12,6,2.796837577091376,1
2024-01-28 13:00:00,40.7986515248793,-73.91198432620786,1,2024-01-28 13:00:00,40.8,-73.91,0.0,0.4037293411416747,1.0,30.38319758491553,46.85863403277081,13,6,3.2034752664071973,1
2024-01-28 14:00:00,40.76057748193569,-73.97842593208236,0,2024-01-28 14:00:00,40.76,-73.98,1.0,0.1162729829851169,6.0,28.98251989331637,54.777173766020674,14,6,1.1836116570399124,1
2024-01-28 15:00:00,40.7237226791736,-73.932218679969,1,2024-01-28 15:00:00,40.72,-73.93,4.0,0.4602968815696824,4.0,72.4992375914119,38.36629962899843,15,6,4.974368140490018,1
2024-01-28 16:00:00,40.71017824726204,-73.93922478777473,0,2024-01-28 16:00:00,40.71,-73.94,2.0,0.5948892290405894,4.0,20.456248318621945,60.43637066539442,16,6,5.604629692598306,1
2024-01-28 17:00:00,40.71528591391844,-73.97046985224281,1,2024-01-28 17:00:00,40.72,-73.97,2.0,0.6576243335443781,6.0,55.347830131738114,69.90190570212789,17,6,3.383233533446644,1
2024-01-28 18:00:00,40.724595772838455,-73.98633990963488,0,2024-01-28 18:00:00,40.72,-73.99,0.0,0.6971413106158391,8.0,28.91533291986472,77.16002952464201,18,6,2.5710429642820705,1
2024-01-28 19:00:00,40.71606813732596,-73.93483602395227,1,2024-01-28 19:00:00,40.72,-73.93,2.0,0.852662181792214,3.0,83.72475332269289,72.68725451185375,19,6,5.358869380401425,1
2024-01-28 20:00:00,40.718656702405134,-73.92614025418678,0,2024-01-28 20:00:00,40.72,-73.93,0.0,0.293916616548157,8.0,91.88377673393435,38.85815784481582,20,6,5.721960669569195,1
2024-01-28 21:00:00,40.72850951686939,-73.96843726562366,0,2024-01-28 21:00:00,40.73,-73.97,0.0,0.2084336401946211,9.0,91.90659621611778,57.36402869825544,21,6,2.5805726488346967,1
2024-01-28 22:00:00,40.71733735952948,-73.93551673959777,0,2024-01-28 22:00:00,40.72,-73.94,1.0,0.866383454708133,8.0,53.147308171007694,32.31517204849071,22,6,5.21908961238743,1
2024-01-28 23:00:00,40.78967654246264,-73.96048690923885,0,2024-01-28 23:00:00,40.79,-73.96,2.0,0.2409515334033849,3.0,68.33861183260973,31.06787980325696,23,6,1.4481147524160642,1
2024-01-29 00:00:00,40.70802337456617,-73.92867931167174,0,2024-01-29 00:00:00,40.71,-73.93,0.0,0.9772840732025756,2.0,64.97781023830584,56.40782509642804,0,0,6.362982052638996,1
2024-01-29 01:00:00,40.75245113895703,-73.9800784725106,0,2024-01-29 01:00:00,40.75,-73.98,1.0,0.8582844064587732,1.0,46.25291760394647,45.177629667457744,1,0,0.27263436256165646,1
2024-01-29 02:00:00,40.74103968269897,-73.91097849973639,1,2024-01-29 02:00:00,40.74,-73.91,3.0,0.5507889453006393,8.0,53.30483685653984,71.00164769240178,2,0,5.899327245514285,1
2024-01-29 03:00:00,40.79823786169086,-73.97125904035344,1,2024-01-29 03:00:00,40.8,-73.97,1.0,0.9832792824298228,1.0,24.824277292496426,73.45444720880475,3,0,1.80017780531749,1
2024-01-29 04:00:00,40.71120389021681,-73.96322140122439,1,2024-01-29 04:00:00,40.71,-73.96,1.0,0.1876390561972037,5.0,79.67742745036153,83.72422347349534,4,0,3.9451123407448265,1
2024-01-29 05:00:00,40.739785559904576,-73.99419080479197,1,2024-01-29 05:00:00,40.74,-73.99,0.0,0.3727591850575915,4.0,38.06026341159642,75.64095081234233,5,0,1.6490056159040498,1
2024-01-29 06:00:00,40.796947043327535,-73.98884877876787,1,2024-01-29 06:00:00,40.8,-73.99,4.0,0.6744019735365503,4.0,54.539549835228215,32.8946473881925,6,0,3.2877058381626862,1
2024-01-29 07:00:00,40.7865507125894,-73.94841380972878,0,2024-01-29 07:00:00,40.79,-73.95,4.0,0.4150061816258609,3.0,56.046555021248295,52.29738062146606,7,0,1.5014419839149673,1
2024-01-29 08:00:00,40.781707207094925,-73.9732407323272,0,2024-01-29 08:00:00,40.78,-73.97,4.0,0.9355352967827126,5.0,62.05338043634887,46.38140110512733,8,0,2.822313457557395,1
2024-01-29 09:00:00,40.725790282704494,-73.91645197742578,1,2024-01-29 09:00:00,40.73,-73.92,1.0,0.1590634793600358,4.0,81.34074784160674,53.16794698962967,9,0,5.992759479359375,1
2024-01-29 10:00:00,40.71708875873901,-73.99853066113451,1,2024-01-29 10:00:00,40.72,-74.0,0.0,0.5944706488548681,3.0,71.89107846378123,39.6045395381221,10,0,1.2473076829826757,1
2024-01-29 11:00:00,40.76686432199244,-73.9620905951328,0,2024-01-29 11:00:00,40.77,-73.96,2.0,0.631779640655603,8.0,69.7297286846894,35.862246221435605,11,0,2.4066362474808085,1
2024-01-29 12:00:00,40.79293759891276,-73.96626544532309,0,2024-01-29 12:00:00,40.79,-73.97,1.0,0.6874553113995017,5.0,59.50591218537048,61.25907255050405,12,0,1.578420507753891,1
2024-01-29 13:00:00,40.75567628930139,-73.99806723690824,0,2024-01-29 13:00:00,40.76,-74.0,1.0,0.330099600998633,9.0,27.196681620994244,73.22287865198366,13,0,1.647566410345263,1
2024-01-29 14:00:00,40.75716126894699,-73.98756316009995,1,2024-01-29 14:00:00,40.76,-73.99,0.0,0.428109784767878,9.0,50.15063537381461,72.11465411591658,14,0,1.019775604824083,1
2024-01-29 15:00:00,40.72799790936603,-73.95863573250814,0,2024-01-29 15:00:00,40.73,-73.96,3.0,0.8593124766984799,9.0,91.7987638467914,57.05665933057363,15,0,3.037325768039978,1
2024-01-29 16:00:00,40.77694929331919,-73.95071354155526,1,2024-01-29 16:00:00,40.78,-73.95,1.0,0.2754484920731438,2.0,94.66610564661896,61.33673917733677,16,0,2.5638254988236646,1
2024-01-29 17:00:00,40.71870437485576,-73.95957102527451,1,2024-01-29 17:00:00,40.72,-73.96,3.0,0.8441810624560259,9.0,74.78736095756886,60.97972335051848,17,0,3.8823497592240908,1
2024-01-29 18:00:00,40.732367923640425,-73.9469062321588,0,2024-01-29 18:00:00,40.73,-73.95,3.0,0.6063898806124681,5.0,37.06362223059838,71.49422266608337,18,0,3.408438729453363,1
2024-01-29 19:00:00,40.74254364386165,-73.94048683250944,0,2024-01-29 19:00:00,40.74,-73.94,4.0,0.7859687600746739,0.0,27.641798450254694,32.875510557361444,19,0,3.4303763052243887,1
2024-01-29 20:00:00,40.75076103786844,-73.99900761788722,0,2024-01-29 20:00:00,40.75,-74.0,0.0,0.7422466296371244,4.0,51.10732692846494,72.59376653227343,20,0,1.603377520658693,1
2024-01-29 21:00:00,40.72424097324151,-73.95359048405466,0,2024-01-29 21:00:00,40.72,-73.95,3.0,0.2867603458463911,9.0,84.24289267695018,64.93205404543724,21,0,3.6269997443131166,1
2024-01-29 22:00:00,40.711483682473926,-73.90365007591124,0,2024-01-29 22:00:00,40.71,-73.9,0.0,0.6119314627904856,5.0,74.13981799212505,41.88652288029445,22,0,7.728577581620796,1
2024-01-29 23:00:00,40.76106200424416,-73.94809677198705,1,2024-01-29 23:00:00,40.76,-73.95,4.0,0.8809508375245831,7.0,86.29191781558286,32.94353122477587,23,0,2.9553597476883695,1
2024-01-30 00:00:00,40.72886305532403,-73.93224577325411,0,2024-01-30 00:00:00,40.73,-73.93,0.0,0.4889046131217364,8.0,66.18322360232392,36.511667433473306,0,1,4.659527347060163,1
2024-01-30 01:00:00,40.75812382214226,-73.96881361420832,0,2024-01-30 01:00:00,40.76,-73.97,1.0,0.969931693200985,2.0,29.774627344226925,61.48148048515618,1,1,1.3053138642450024,1
2024-01-30 02:00:00,40.71543627152742,-73.92260086218472,0,2024-01-30 02:00:00,40.72,-73.92,3.0,0.5069935900915463,1.0,28.609697524862305,75.50451180547697,2,1,6.177531529298828,1
2024-01-30 03:00:00,40.74811401018548,-73.92270785181239,1,2024-01-30 03:00:00,40.75,-73.92,0.0,0.2285070730010962,3.0,23.60017269725969,50.07943722747007,3,1,4.8307631301228335,1
2024-01-30 04:00:00,40.75325894325516,-73.94787039523459,0,2024-01-30 04:00:00,40.75,-73.95,2.0,0.4504912120699059,7.0,62.530997793014826,52.7474346423133,4,1,2.7305998844775545,1
2024-01-30 05:00:00,40.70518235368225,-73.90239861767209,1,2024-01-30 05:00:00,40.71,-73.9,0.0,0.9565321657514836,7.0,38.21646774685918,86.04878490276674,5,1,8.22165195711368,1
2024-01-30 06:00:00,40.7336604278194,-73.98744497852374,0,2024-01-30 06:00:00,40.73,-73.99,3.0,0.3877487644058688,2.0,75.0787731016213,42.78078504195456,6,1,1.922095752371941,1
2024-01-30 07:00:00,40.7134414676939,-73.99830523351105,0,2024-01-30 07:00:00,40.71,-74.0,4.0,0.8812883438803566,3.0,71.46874518931304,36.2249654745211,7,1,1.057379033828865,1
2024-01-30 08:00:00,40.70633749704728,-73.9229841788243,0,2024-01-30 08:00:00,40.71,-73.92,4.0,0.8931256135137008,2.0,43.85830568062377,50.60460682800108,8,1,6.830383504838227,1
2024-01-30 09:00:00,40.79899602323899,-73.91928444626352,0,2024-01-30 09:00:00,40.8,-73.92,3.0,0.415167871898765,9.0,33.260124984804825,74.75532716953643,9,1,2.587879904320079,1
2024-01-30 10:00:00,40.73223538449747,-73.98797927708794,0,2024-01-30 10:00:00,40.73,-73.99,1.0,0.1749318922455689,1.0,27.68002623470009,67.56463746336792,10,1,2.0865904557489556,1
2024-01-30 11:00:00,40.78098744458546,-73.97344171670414,0,2024-01-30 11:00:00,40.78,-73.97,1.0,0.7521021182429364,3.0,75.29864553598227,54.94772636217415,11,1,2.8920554776527196,1
2024-01-30 12:00:00,40.72546406547638,-73.99824476366334,0,2024-01-30 12:00:00,40.73,-74.0,4.0,0.3803610691125875,5.0,53.78307465694499,87.88515196990983,12,1,1.9845090272833303,1
2024-01-30 13:00:00,40.76815027222239,-73.97066913892195,0,2024-01-30 13:00:00,40.77,-73.97,4.0,0.8046312528318151,4.0,44.26474356336042,74.0997862976744,13,1,2.1658355206006537,1
2024-01-30 14:00:00,40.77602278598896,-73.92268581260814,0,2024-01-30 14:00:00,40.78,-73.92,3.0,0.4983893634343898,2.0,84.24897618547341,33.71168546299763,14,1,3.5208382680215373,1
2024-01-30 15:00:00,40.75956387406078,-73.94820394722875,1,2024-01-30 15:00:00,40.76,-73.95,1.0,0.5367400681083594,1.0,64.5209912427038,74.6778866312429,15,1,2.8816343898932253,1
2024-01-30 16:00:00,40.74715761885501,-73.96519044068317,0,2024-01-30 16:00:00,40.75,-73.97,4.0,0.8001184660736831,8.0,58.85017522974383,31.4423133543515,16,1,1.286958376390087,1
2024-01-30 17:00:00,40.74118409141473,-73.96282607050937,0,2024-01-30 17:00:00,40.74,-73.96,1.0,0.4441269979554652,0.0,75.75343737317118,69.01939938704433,17,1,1.747609135397238,1
2024-01-30 18:00:00,40.734886826654304,-73.99986463742846,1,2024-01-30 18:00:00,40.73,-74.0,4.0,0.498814610790623,8.0,81.16873551764662,42.62897017755952,18,1,2.371671956207748,1
2024-01-30 19:00:00,40.79295291442478,-73.97001994724347,1,2024-01-30 19:00:00,40.79,-73.97,0.0,0.4385714218926599,0.0,71.45548665670395,71.78653254225347,19,1,1.8585188505214671,1
2024-01-30 20:00:00,40.78306194077877,-73.93535412583621,1,2024-01-30 20:00:00,40.78,-73.94,2.0,0.430606463749552,6.0,53.000473894951455,48.58677399886777,20,1,2.251107033379129,1
2024-01-30 21:00:00,40.79650269106665,-73.90258055561837,0,2024-01-30 21:00:00,40.8,-73.9,0.0,0.5733519192113135,5.0,48.44740945041406,82.38037847733389,21,1,4.010488708726307,1
2024-01-30 22:00:00,40.71242972234856,-73.91529391730161,1,2024-01-30 22:00:00,40.71,-73.92,4.0,0.8279195000510357,6.0,77.87487037045267,50.21483019548763,22,1,6.868707320323437,1
2024-01-30 23:00:00,40.77308674752037,-73.99764050353545,0,2024-01-30 23:00:00,40.77,-74.0,2.0,0.4255914807303093,2.0,58.84303704802146,67.18175132425782,23,1,2.966066647575803,1
2024-01-31 00:00:00,40.7938340456821,-73.91014393953252,0,2024-01-31 00:00:00,40.79,-73.91,2.0,0.571829248483963,2.0,72.82895588880322,47.1556535792393,0,2,3.424340084619743,1
2024-01-31 01:00:00,40.71812330661657,-73.92168015867014,1,2024-01-31 01:00:00,40.72,-73.92,4.0,0.7036545928983408,0.0,86.77990918104139,85.0332927085307,1,2,6.058874694666987,1
2024-01-31 02:00:00,40.70664962673668,-73.9219623876429,0,2024-01-31 02:00:00,40.71,-73.92,4.0,0.3424955016732895,3.0,88.69179760525275,76.85975886169034,2,2,6.86680206608807,1
2024-01-31 03:00:00,40.77411206492901,-73.95420042409964,0,2024-01-31 03:00:00,40.77,-73.95,1.0,0.3497705244121533,1.0,40.82867294304295,44.59817258067619,3,2,2.9002476689469323,1
2024-01-31 04:00:00,40.75744731131799,-73.96019947070455,0,2024-01-31 04:00:00,40.76,-73.96,4.0,0.9400718143211092,9.0,34.09174627043856,86.92780275351959,4,2,1.8621179084853743,1
2024-01-31 05:00:00,40.78418287767583,-73.96970842711669,1,2024-01-31 05:00:00,40.78,-73.97,3.0,0.7511811159979798,7.0,39.59655202526284,51.42945537457369,5,2,2.417860436809927,1
2024-01-31 06:00:00,40.71397723766263,-73.99343051410456,0,2024-01-31 06:00:00,40.71,-73.99,4.0,0.619468008600978,2.0,76.35288279016271,69.11189686003125,6,2,1.4649181565173883,1
